MatchID,Fuzzy_HomeWinPotential,Fuzzy_DrawPotential,Fuzzy_AwayWinPotential,Fuzzy_HomeGoalPotential,Fuzzy_AwayGoalPotential,Fuzzy_Over25Potential,Fuzzy_Under25Potential,Fuzzy_P_HomeWin,Fuzzy_P_Draw,Fuzzy_P_AwayWin,Fuzzy_P_Over25,Fuzzy_P_Under25
20250401_Wolves_WestHam,38.94776572229437,50.0,28.57708001074793,38.40450556290482,50.000000000000014,26.530209756737868,50.00000000000001,0.3314002709755878,0.4254419538960723,0.24315777512833983,0.34666323065189425,0.6533367693481058
20250401_Nott'mForest_ManUnited,56.214717687449735,49.999999999999986,28.010180564376494,50.0,50.0,50.0,50.0,0.4188099109748061,0.3725091294626458,0.20868095956254823,0.5,0.5
20250402_Bournemouth_Ipswich,61.37346173135798,38.427866830918674,19.954251347739135,76.11303117564398,49.99999999999999,49.99999999999999,49.99999999999999,0.512489370244576,0.32088581475529854,0.16662481500012558,0.5,0.5
20250402_Brighton_AstonVilla,61.782801101159926,50.0,19.343861280015584,68.44400293739744,50.00000000000001,50.0,50.0,0.47116886817085224,0.38131070441382625,0.14752042741532162,0.5,0.5
20250402_ManCity_Leicester,69.25651867512333,19.18421052631579,19.18421052631579,77.96916709164586,50.0,49.999999999999986,50.0,0.6434987917327778,0.17825060413361105,0.17825060413361105,0.49999999999999994,0.5000000000000001
20250402_Newcastle_Brentford,30.932649810020244,57.69859220952378,32.25898278697985,49.99999999999999,50.0,49.99999999999999,49.99999999999999,0.2558738711878957,0.477280874461655,0.2668452543504492,0.5,0.5
20250402_Southampton_CrystalPalace,19.18421052631579,19.18421052631579,69.25651867512333,19.78173365389643,78.58951068744018,30.09231044593232,50.0,0.17825060413361107,0.17825060413361107,0.6434987917327779,0.3757203441677044,0.6242796558322955
20250402_Liverpool_Everton,72.22483538418815,27.775164615811846,19.18421052631579,72.37254477938036,50.0,50.0,50.00000000000001,0.6059933196288695,0.23304399545172225,0.16096268491940827,0.5,0.5000000000000001
20250403_Chelsea_Tottenham,50.0,50.0,19.240763821697122,49.99999999999999,49.99999999999999,50.0,50.0,0.4193196889845985,0.4193196889845985,0.16136062203080304,0.5,0.5
20250405_Ipswich_Wolves,29.670286033058762,30.441174454452494,56.215352314949946,50.000000000000014,50.0,50.00000000000001,50.00000000000001,0.2550597348819567,0.26168665435840455,0.48325361075963874,0.5,0.5
20250405_CrystalPalace_Brighton,51.29669512253894,68.41321961879886,19.69105124130361,61.39351807191544,50.0,50.0,50.0,0.36797948106705763,0.4907657499828076,0.14125476895013478,0.5,0.5
20250405_AstonVilla_Nott'mForest,54.81000547062055,57.36018687964037,39.87004121372555,50.0,63.12246456863134,50.0,50.0,0.3604967197551274,0.3772697892857433,0.2622334909591293,0.5,0.5
20250405_WestHam_Bournemouth,36.46703504294157,49.337674880950864,34.69437884542934,50.0,49.99999999999999,50.0,50.0,0.3026332847441899,0.4094443815703932,0.2879223336854169,0.5,0.5
20250405_Everton_Arsenal,19.18421052631579,29.21659270818009,70.78340729181991,50.0,49.99999999999999,50.0,50.0,0.16096268491940827,0.24513811501674618,0.5938992000638456,0.5,0.5
20250406_Brentford_Chelsea,26.63454249369716,50.0,60.00258682081823,50.00000000000001,49.999999999999986,50.00000000000001,50.00000000000001,0.19492902571444531,0.3659327464711917,0.43913822781436296,0.5,0.5
20250406_Fulham_Liverpool,19.18421052631579,19.18421052631579,80.8157894736842,50.0,69.18241667091861,50.0,50.0,0.1609626849194083,0.1609626849194083,0.6780746301611835,0.5,0.5
20250406_Tottenham_Southampton,69.33252201071359,29.17273945117884,19.18421052631579,50.0,50.0,50.0,49.999999999999986,0.5891140544641095,0.24787892203392475,0.1630070235019657,0.5000000000000001,0.49999999999999994
20250406_ManUnited_ManCity,32.96990204528534,32.96990204528534,47.1945034154972,50.0,50.0,49.99999999999999,49.99999999999999,0.2914226707359925,0.2914226707359925,0.41715465852801514,0.5,0.5
20250407_Leicester_Newcastle,19.18421052631579,19.18421052631579,69.25651867512333,50.0,50.0,76.60562554029141,50.0,0.17825060413361107,0.17825060413361107,0.6434987917327779,0.6050728410635448,0.3949271589364552
20250412_ManCity_CrystalPalace,39.61056678418666,44.764172762255654,46.90402273952583,50.0,77.5165254701716,50.0,49.999999999999986,0.3017286733546579,0.3409856398915815,0.35728568675376077,0.5000000000000001,0.49999999999999994
20250412_Brighton_Leicester,68.03495921306911,24.96300511862361,19.833563861690866,50.0,50.0,78.17706139768808,50.0,0.6029782659370084,0.22124139873244608,0.1757803353305455,0.60991460207636,0.39008539792364005
20250412_Nott'mForest_Everton,69.24005712212202,49.99999999999999,20.3514803521503,50.00000000000001,50.0,50.0,50.0,0.49601901644563123,0.35818790239498105,0.14579308115938774,0.5,0.5
20250412_Southampton_AstonVilla,19.18421052631579,19.18421052631579,69.25651867512333,50.0,76.10774901769774,49.99999999999999,50.0,0.17825060413361107,0.17825060413361107,0.6434987917327779,0.49999999999999994,0.5
20250412_Arsenal_Brentford,70.71618553708062,29.283814462919395,19.18421052631579,50.0,22.19051590171106,31.545534569230206,50.0,0.5933351844577308,0.24570213062286086,0.16096268491940824,0.386845640731545,0.6131543592684551
20250413_Chelsea_Ipswich,74.00177002415633,21.070797433002863,19.847892502862056,50.0,50.0,50.0,50.0,0.6439390344408664,0.1833511407832253,0.1727098247759083,0.5,0.5
20250413_Liverpool_WestHam,72.7982801475944,27.201719852405596,19.18421052631579,54.21347977353938,23.130346869936638,23.130346869936638,49.99999999999999,0.6108047351752235,0.22823257990536822,0.16096268491940827,0.31628930888396156,0.6837106911160384
20250413_Wolves_Tottenham,46.381054876932865,41.67176585340189,34.52006185138964,50.00000000000001,50.00000000000001,50.0,50.0,0.37839572587361403,0.33997540871748366,0.28162886540890225,0.5,0.5
20250413_Newcastle_ManUnited,68.20166280273536,54.38217645252648,19.39274016387499,73.54567849680349,50.0,50.00000000000001,50.00000000000001,0.4803726296391005,0.3830362491829154,0.136591121177984,0.5,0.5
20250414_Bournemouth_Fulham,37.65144508849043,37.65144508849043,41.90585118874487,49.99999999999999,54.94971911854544,50.0,50.0,0.3212341046390632,0.3212341046390632,0.3575317907218737,0.5,0.5
20250416_Newcastle_CrystalPalace,69.26580823010708,58.86006774800774,23.930747880346107,70.26405818095247,50.0,50.0,50.00000000000001,0.4555264116253289,0.38709308581516666,0.1573805025595044,0.5,0.5000000000000001
20250419_Brentford_Brighton,43.960954753262584,49.99999999999999,24.56971001879764,50.0,50.0,50.00000000000001,50.00000000000001,0.3708825461985004,0.4218317689869726,0.20728568481452708,0.5,0.5
20250419_CrystalPalace_Bournemouth,44.33148234818865,58.88995785403279,23.721247284577224,50.0,50.0,50.0,50.0,0.3492243879963458,0.46390980859103853,0.18686580341261566,0.5,0.5
20250419_Everton_ManCity,30.469292776711846,31.102112689084798,55.108551126322084,47.021505661014366,50.0,24.336174263128814,50.0,0.26113561974679317,0.266559172607591,0.4723052076456159,0.32737996681112097,0.6726200331888791
20250419_WestHam_Southampton,67.5255216794972,31.001982062054577,20.0856282845604,50.0,50.0,50.0,50.0,0.5692921224323774,0.26137057113734774,0.1693373064302748,0.5,0.5
20250419_AstonVilla_Newcastle,52.70630933891841,50.11730290537572,53.68574810868635,71.0404393099111,76.99205187269246,50.0,50.0,0.3367613874342609,0.3202192047321936,0.3430194078335455,0.5,0.5
20250420_Fulham_Chelsea,29.882755137130182,62.216576103003405,35.9620214625685,50.00000000000001,49.999999999999986,49.999999999999986,49.999999999999986,0.23334717700900606,0.48583413176527096,0.28081869122572295,0.5,0.5
20250420_Ipswich_Arsenal,19.18421052631579,27.577677068498716,69.28712698778853,50.0,50.0,50.0,50.0,0.1653112746826521,0.23763818389745206,0.5970505414198958,0.5,0.5
20250420_ManUnited_Wolves,29.79989930100359,41.56925065395432,55.163830617209655,35.420652061190005,65.68181299941133,29.15483924461927,50.00000000000001,0.2355109250272291,0.3285250253806,0.43596404959217083,0.3683266812597454,0.6316733187402546
20250420_Leicester_Liverpool,19.18421052631579,19.18421052631579,69.33252201071359,22.92132744587727,79.63173428017055,40.29970664287992,50.0,0.17812481470132016,0.17812481470132016,0.6437503705973597,0.4462883451245135,0.5537116548754865
20250421_Tottenham_Nott'mForest,30.67532978624865,66.29428175708156,33.70571824291847,49.999999999999986,50.00000000000001,49.999999999999986,49.999999999999986,0.23474461351217266,0.5073205620794836,0.2579348244083438,0.5,0.5
20250422_ManCity_AstonVilla,51.39162924787353,50.0,52.25036446708134,73.66463865225788,79.13063429357015,50.0,50.0,0.33448947130442813,0.325431861374845,0.34007866732072684,0.5,0.5
20250423_Arsenal_CrystalPalace,68.44482797842952,25.398725734811233,24.75934436148004,72.24278595670944,50.0,50.0,50.0,0.5770923737066586,0.2141492842679934,0.2087583420253479,0.5,0.5
20250426_Chelsea_Everton,68.06117477311317,50.0,19.36511932113884,49.99999999999999,20.64433968177068,20.64433968177068,50.0,0.49525584038840714,0.3638313928898364,0.14091276672175654,0.29222921149474373,0.7077707885052563
20250426_Brighton_WestHam,34.85432396582116,63.07107659373599,32.55889019671807,50.0,50.0,50.0,50.0,0.2671150968734139,0.48336145468685693,0.24952344843972918,0.5,0.5
20250426_Newcastle_Ipswich,80.22205793255186,19.777942067448137,19.18421052631579,80.8157894736842,49.99999999999999,50.0,50.0,0.67309300097968,0.16594431410091173,0.16096268491940827,0.5,0.5
20250426_Southampton_Fulham,28.647478841806127,28.72358559077986,57.507418253130815,50.0,50.0,50.0,50.0,0.2493720161692905,0.2500345140295899,0.5005934698011196,0.5,0.5
20250426_Wolves_Leicester,69.25651867512333,28.029763832886584,19.18421052631579,77.10551823119758,20.10193507913813,27.369655539826326,50.0,0.5946271615310526,0.24065978517516676,0.16471305329378058,0.35375180810696116,0.6462481918930388
20250427_Bournemouth_ManUnited,50.00000000000001,50.00000000000001,19.24969430775706,50.00000000000001,24.5,24.5,49.99999999999999,0.41928828656752004,0.41928828656752004,0.16142342686496,0.3288590604026846,0.6711409395973154
20250427_Liverpool_Tottenham,80.8157894736842,19.18421052631579,19.18421052631579,66.8400571357898,49.99999999999999,50.00000000000001,50.0,0.6780746301611834,0.16096268491940827,0.16096268491940827,0.5000000000000001,0.5
20250501_Nott'mForest_Brentford,42.81335395257613,63.86355947517555,25.589167911120494,49.99999999999999,50.0,49.99999999999999,49.99999999999999,0.32369110447058774,0.48284154810297875,0.1934673474264335,0.5,0.5
20250502_ManCity_Wolves,60.58268214180416,29.76294056718116,26.844473124107264,79.41964389347554,79.59319326480997,50.0,50.0,0.5169607696890081,0.25397146709028107,0.22906776322071082,0.5,0.5
20250503_AstonVilla_Fulham,66.4409487181216,49.99999999999999,20.531209108266875,52.9027455527829,49.99999999999999,50.0,50.0,0.4850690079828864,0.36503768936293424,0.1498933026541794,0.5,0.5
20250503_Everton_Ipswich,49.99999999999999,49.99999999999999,19.94704516386494,50.0,29.282241392177234,22.842475502213723,49.999999999999986,0.41685061880176205,0.41685061880176205,0.16629876239647592,0.31358730390099837,0.6864126960990015
20250503_Leicester_Southampton,37.589137391496706,50.0,34.19266823607048,50.0,50.0,80.8157894736842,50.0,0.30865971478901955,0.4105703618232585,0.2807699233877219,0.6177831422249044,0.3822168577750955
20250503_Arsenal_Bournemouth,66.38860331360817,33.61139668639185,20.584791278633087,49.99999999999999,22.654582910950865,34.7196094455937,50.00000000000001,0.5505553611666103,0.27873661620167833,0.1707080226317113,0.4098178647517299,0.5901821352482701
20250504_Brighton_Newcastle,24.18962288319384,41.5734034279576,58.426596572042385,49.99999999999999,80.78256447385878,49.99999999999999,50.0,0.19477974344076493,0.3347574657430061,0.47046279081622905,0.49999999999999994,0.5
20250504_Brentford_ManUnited,69.27667354850817,45.65937127757683,20.12343112730932,50.00000000000001,20.706509068876233,22.221424478026066,50.0,0.5129345650090766,0.33806862462085036,0.14899681037007295,0.30768466059246874,0.6923153394075312
20250504_Chelsea_Liverpool,54.17660092722594,36.21252642555346,49.132262939657096,50.0,80.24076082112609,50.0,49.99999999999999,0.38830319002464003,0.25954820511501564,0.35214860486034427,0.5,0.49999999999999994
20250504_WestHam_Tottenham,35.295168957173765,60.011273830310664,30.215008595429616,50.0,49.99999999999999,49.99999999999999,49.99999999999999,0.2811883432537981,0.47809576107625684,0.24071589566994503,0.5,0.5
20250505_CrystalPalace_Nott'mForest,50.0,54.50085336081378,19.25635650031444,50.00000000000001,50.0,49.99999999999999,49.99999999999999,0.4040168654101571,0.4403852787402921,0.15559785584955083,0.5,0.5
20250510_Fulham_Everton,49.85134577186674,66.10077739615221,19.30736390199526,49.999999999999986,50.0,50.0,50.0,0.36856080746530007,0.4886960525137623,0.1427431400209378,0.5,0.5
20250510_Ipswich_Brentford,19.18421052631579,26.19008527990889,72.97006069134596,50.0,80.8157894736842,50.0,50.0,0.16210498830765624,0.22130404909038917,0.6165909626019546,0.5,0.5
20250510_Southampton_ManCity,19.18421052631579,19.18421052631579,69.25651867512333,19.18421052631579,76.54960283179983,24.128231152218014,50.0,0.17825060413361107,0.17825060413361107,0.6434987917327779,0.32549314582553707,0.6745068541744631
20250510_Wolves_Brighton,55.225734563634745,49.99999999999999,29.91474338148045,75.79491936516432,50.0,50.0,50.0,0.40865427889091566,0.3699853719646201,0.22136034914446406,0.5,0.5
20250510_Bournemouth_AstonVilla,35.46126336749214,52.68546907617581,46.238613706463944,33.28961772177434,64.6229498046984,24.208291892364183,50.00000000000001,0.2638774567568975,0.39204772384421244,0.34407481939888995,0.3262208477656005,0.6737791522343995
20250511_Newcastle_Chelsea,52.41248203182225,50.0,50.08368796841742,50.0,50.8635646364431,50.0,50.0,0.343697038632117,0.3278770870109159,0.3284258743569672,0.5,0.5
20250511_ManUnited_WestHam,34.95135931555141,55.406561641977966,32.372931002356125,50.0,50.0,50.0,50.0,0.2847805483088738,0.451447706564341,0.2637717451267852,0.5,0.5
20250511_Nott'mForest_Leicester,66.03060685511807,31.269633325514256,22.29486956714721,50.0,50.0,50.0,49.99999999999999,0.552117950260454,0.2614624744394687,0.1864195753000774,0.5,0.49999999999999994
20250511_Tottenham_CrystalPalace,38.58431518183317,65.43762277496914,29.35978975342125,50.0,50.0,60.609207004584064,49.99999999999999,0.2892773683788153,0.49060410221357054,0.22011852940761434,0.5479580646670055,0.4520419353329946
20250511_Liverpool_Arsenal,65.46573096353721,50.0,21.338363351177012,50.0,49.99999999999999,50.0,50.0,0.47853634272768925,0.3654861373152788,0.15597751995703188,0.5,0.5
20250516_AstonVilla_Tottenham,69.7108673676728,30.28913263232721,19.18421052631579,77.73354502179485,21.13001960358888,31.310938135484157,50.0,0.5849001898811141,0.25413712519947756,0.16096268491940824,0.3850765819884206,0.6149234180115795
20250516_Chelsea_ManUnited,70.56711729477831,29.432882705221683,19.18421052631579,50.0,22.99731002592489,35.45253985051868,50.00000000000001,0.5920844462798799,0.24695286880071185,0.16096268491940827,0.41487988434908396,0.585120115650916
20250518_Everton_Southampton,70.56753854996047,29.432461450039533,19.18421052631579,49.99999999999999,24.33501673435667,24.33501673435667,50.0,0.5920879807680499,0.24694933431254187,0.16096268491940827,0.3273694929177213,0.6726305070822787
20250518_WestHam_Nott'mForest,32.96028886768672,60.217544856368825,32.098491240843565,50.0,49.99999999999999,49.99999999999999,49.99999999999999,0.26310070060661334,0.4806777727015942,0.25622152669179243,0.5,0.5
20250518_Brentford_Fulham,71.1485049325296,40.00104426208682,19.18421052631579,66.4299972617746,43.24075445728159,31.569086698341778,49.99999999999999,0.5458946713796273,0.30691237901627466,0.14719294960409798,0.3870226819516853,0.6129773180483146
20250518_Leicester_Ipswich,38.729685785674405,50.0,28.00925772781809,50.0,50.0,77.60079418674454,49.99999999999999,0.3317632027498869,0.4283060861709878,0.23993071107912523,0.6081529090890712,0.39184709091092873
20250518_Arsenal_Newcastle,31.972980614670455,54.25022194115148,30.920852433738155,50.0,49.99999999999999,50.0,50.0,0.2729372874920532,0.46310691520782915,0.2639557973001176,0.5,0.5
20250519_Brighton_Liverpool,31.154449974462715,31.154449974462715,50.036173599165004,50.0,56.863943448601944,50.0,50.0,0.27731033493984714,0.27731033493984714,0.44537933012030584,0.5,0.5
20250520_CrystalPalace_Wolves,61.11156772576473,50.0,19.44766092800818,50.00000000000001,49.99999999999999,49.99999999999999,49.99999999999999,0.46807543484976555,0.38296794884254315,0.14895661630769122,0.5,0.5
20250520_ManCity_Bournemouth,70.82548122741383,35.203912815566156,21.286550371361017,50.00000000000001,21.645065646274425,28.022238804823534,49.99999999999998,0.5562970259005201,0.27650828007054196,0.16719469402893797,0.3591570715488253,0.6408429284511746
20250525_Tottenham_Brighton,27.256989315164535,29.622386163730397,59.931964887432535,50.0,79.59729292765628,60.19033859648711,50.0,0.2333419788668203,0.253591698124795,0.5130663230083847,0.5462397099704165,0.4537602900295835
20250525_Wolves_Brentford,26.725871007190822,42.01969272590914,57.9803072740909,49.99999999999999,53.22114812632126,50.0,50.0,0.2108951455198466,0.3315794351377928,0.4575254193423607,0.5,0.5
20250525_Bournemouth_Leicester,43.80912164739763,35.13913900841035,35.13913900841035,50.0,50.0,50.0,50.0,0.383996144853301,0.3080019275733495,0.3080019275733495,0.5,0.5
20250525_Fulham_ManCity,20.193677958353,20.876276714056157,80.22205793255186,50.0,64.66455390219004,50.00000000000001,50.00000000000001,0.16648811017855145,0.1721158406534866,0.661396049167962,0.5,0.5
